% Yield (g): 17825.1
% Batch time (h): 54
%
% 1 - Time
% 2 - Cell mass concentration (g/l)
% 3 - Substrate concentration (g/l)
% 4 - Product concentration (g/l)
% 5 - Broth volume (l)
% 6 - Specific growth rate
% 7 - Specific productivity
% 8 - Feed rate -control- (g/l)

18.119 15.9878 0.0707703 69.6209 10.0518 0.0185567 0.0702005 0.211896
18.1197 15.9877 0.070916 69.6206 10.052 0.0185857 0.0703251 0.212221
18.1205 15.9877 0.071062 69.6203 10.0521 0.0186147 0.0704499 0.212546
18.1212 15.9877 0.0712082 69.6201 10.0523 0.0186436 0.0705747 0.212872
18.122 15.9876 0.0713545 69.6198 10.0525 0.0186726 0.0706997 0.213197
18.1227 15.9876 0.0715011 69.6196 10.0526 0.0187016 0.0708247 0.213523
18.1235 15.9876 0.0716477 69.6193 10.0528 0.0187306 0.0709498 0.213849
18.1243 15.9876 0.0717946 69.619 10.0529 0.0187596 0.071075 0.214175
18.125 15.9875 0.0719417 69.6188 10.0531 0.0187886 0.0712002 0.214501
18.1258 15.9875 0.0720889 69.6185 10.0533 0.0188177 0.0713256 0.214827
18.1265 15.9875 0.0722364 69.6183 10.0534 0.0188467 0.071451 0.215154
18.1273 15.9874 0.072384 69.618 10.0536 0.0188758 0.0715766 0.21548
18.128 15.9874 0.0725319 69.6177 10.0538 0.0189048 0.0717022 0.215807
18.1288 15.9874 0.0726799 69.6175 10.0539 0.0189339 0.0718279 0.216134
18.1295 15.9873 0.0728281 69.6172 10.0541 0.0189629 0.0719537 0.21646
18.1303 15.9873 0.0729766 69.6169 10.0542 0.018992 0.0720797 0.216787
18.1311 15.9873 0.0731252 69.6167 10.0544 0.0190211 0.0722057 0.217115
18.1318 15.9872 0.073274 69.6164 10.0546 0.0190502 0.0723318 0.217442
18.1326 15.9872 0.073423 69.6161 10.0547 0.0190793 0.0724579 0.217769
18.1333 15.9872 0.0735721 69.6159 10.0549 0.0191084 0.0725842 0.218097
18.1341 15.9872 0.0737215 69.6156 10.0551 0.0191375 0.0727105 0.218424
18.1348 15.9871 0.073871 69.6154 10.0552 0.0191666 0.072837 0.218752
18.1356 15.9871 0.0740208 69.6151 10.0554 0.0191958 0.0729635 0.21908
18.1364 15.9871 0.0741708 69.6148 10.0556 0.0192249 0.0730901 0.219408
18.1371 15.987 0.0743209 69.6146 10.0557 0.0192541 0.0732168 0.219736
18.1379 15.987 0.0744713 69.6143 10.0559 0.0192832 0.0733437 0.220064
18.1386 15.987 0.0746218 69.614 10.0561 0.0193124 0.0734706 0.220392
18.1394 15.9869 0.0747725 69.6138 10.0562 0.0193416 0.0735976 0.220721
18.1402 15.9869 0.0749234 69.6135 10.0564 0.0193707 0.0737246 0.221049
18.1409 15.9869 0.0750745 69.6132 10.0566 0.0193999 0.0738518 0.221378
18.1417 15.9868 0.0752259 69.613 10.0567 0.0194291 0.073979 0.221707
18.1424 15.9868 0.0753774 69.6127 10.0569 0.0194583 0.0741064 0.222036
18.1432 15.9868 0.0755291 69.6124 10.0571 0.0194876 0.0742338 0.222365
18.144 15.9867 0.075681 69.6122 10.0572 0.0195168 0.0743613 0.222694
18.1447 15.9867 0.075833 69.6119 10.0574 0.019546 0.0744889 0.223023
18.1455 15.9867 0.0759853 69.6116 10.0576 0.0195752 0.0746167 0.223353
18.1462 15.9866 0.0761378 69.6113 10.0578 0.0196045 0.0747444 0.223682
18.147 15.9866 0.0762905 69.6111 10.0579 0.0196337 0.0748723 0.224012
18.1478 15.9866 0.0764434 69.6108 10.0581 0.019663 0.0750003 0.224342
18.1485 15.9865 0.0765966 69.6105 10.0583 0.0196923 0.0751284 0.224672
18.1493 15.9865 0.0767499 69.6103 10.0584 0.0197216 0.0752566 0.225002
18.1501 15.9865 0.0769034 69.61 10.0586 0.0197509 0.0753849 0.225332
18.1508 15.9864 0.0770571 69.6097 10.0588 0.0197802 0.0755133 0.225663
18.1516 15.9864 0.077211 69.6095 10.059 0.0198095 0.0756417 0.225993
18.1523 15.9864 0.0773651 69.6092 10.0591 0.0198388 0.0757703 0.226324
18.1531 15.9864 0.0775194 69.6089 10.0593 0.0198681 0.0758989 0.226654
18.1539 15.9863 0.0776739 69.6086 10.0595 0.0198974 0.0760276 0.226985
18.1546 15.9863 0.0778286 69.6084 10.0597 0.0199268 0.0761564 0.227316
18.1554 15.9863 0.0779836 69.6081 10.0598 0.0199561 0.0762854 0.227647
18.1562 15.9862 0.0781387 69.6078 10.06 0.0199855 0.0764143 0.227978
18.1569 15.9862 0.078294 69.6076 10.0602 0.0200148 0.0765435 0.22831
18.1577 15.9862 0.0784495 69.6073 10.0604 0.0200442 0.0766726 0.228641
18.1585 15.9861 0.0786053 69.607 10.0605 0.0200736 0.0768019 0.228973
18.1592 15.9861 0.0787612 69.6067 10.0607 0.020103 0.0769313 0.229304
18.16 15.9861 0.0789173 69.6065 10.0609 0.0201324 0.0770608 0.229636
18.1608 15.986 0.0790737 69.6062 10.0611 0.0201618 0.0771904 0.229968
18.1615 15.986 0.0792303 69.6059 10.0612 0.0201912 0.0773201 0.2303
18.1623 15.986 0.0793871 69.6056 10.0614 0.0202206 0.0774498 0.230633
18.1631 15.9859 0.0795441 69.6054 10.0616 0.0202501 0.0775797 0.230965
18.1639 15.9859 0.0797013 69.6051 10.0618 0.0202795 0.0777096 0.231298
18.1646 15.9859 0.0798587 69.6048 10.0619 0.020309 0.0778397 0.23163
18.1654 15.9858 0.0800162 69.6045 10.0621 0.0203384 0.0779698 0.231963
18.1662 15.9858 0.0801741 69.6043 10.0623 0.0203679 0.0781 0.232296
18.1669 15.9858 0.0803321 69.604 10.0625 0.0203973 0.0782303 0.232629
18.1677 15.9857 0.0804903 69.6037 10.0627 0.0204268 0.0783608 0.232962
18.1685 15.9857 0.0806487 69.6034 10.0628 0.0204563 0.0784913 0.233295
18.1692 15.9857 0.0808074 69.6032 10.063 0.0204858 0.0786219 0.233629
18.17 15.9856 0.0809663 69.6029 10.0632 0.0205153 0.0787526 0.233962
18.1708 15.9856 0.0811254 69.6026 10.0634 0.0205448 0.0788834 0.234296
18.1716 15.9856 0.0812847 69.6023 10.0636 0.0205744 0.0790143 0.23463
18.1723 15.9855 0.0814443 69.602 10.0637 0.0206039 0.0791453 0.234964
18.1731 15.9855 0.081604 69.6018 10.0639 0.0206334 0.0792764 0.235298
18.1739 15.9855 0.0817639 69.6015 10.0641 0.020663 0.0794076 0.235632
18.1747 15.9854 0.081924 69.6012 10.0643 0.0206925 0.0795389 0.235966
18.1754 15.9854 0.0820844 69.6009 10.0645 0.0207221 0.0796702 0.236301
18.1762 15.9854 0.082245 69.6006 10.0647 0.0207517 0.0798017 0.236635
18.177 15.9853 0.0824058 69.6004 10.0648 0.0207813 0.0799333 0.23697
18.1778 15.9853 0.0825668 69.6001 10.065 0.0208109 0.0800649 0.237305
18.1785 15.9852 0.082728 69.5998 10.0652 0.0208405 0.0801967 0.23764
18.1793 15.9852 0.0828895 69.5995 10.0654 0.0208701 0.0803286 0.237975
18.1801 15.9852 0.0830511 69.5992 10.0656 0.0208997 0.0804605 0.23831
18.1809 15.9851 0.083213 69.599 10.0658 0.0209293 0.0805926 0.238645
18.1816 15.9851 0.0833751 69.5987 10.0659 0.020959 0.0807247 0.238981
18.1824 15.9851 0.0835374 69.5984 10.0661 0.0209886 0.0808569 0.239317
18.1832 15.985 0.0836999 69.5981 10.0663 0.0210182 0.0809892 0.239652
18.184 15.985 0.0838627 69.5978 10.0665 0.0210479 0.0811217 0.239988
18.1847 15.985 0.0840257 69.5976 10.0667 0.0210776 0.0812542 0.240324
18.1855 15.9849 0.0841889 69.5973 10.0669 0.0211072 0.0813869 0.24066
18.1863 15.9849 0.0843523 69.597 10.0671 0.0211369 0.0815196 0.240997
18.1871 15.9849 0.0845159 69.5967 10.0673 0.0211666 0.0816524 0.241333
18.1878 15.9848 0.0846798 69.5964 10.0674 0.0211963 0.0817854 0.24167
18.1886 15.9848 0.0848439 69.5961 10.0676 0.021226 0.0819184 0.242006
18.1894 15.9848 0.0850082 69.5959 10.0678 0.0212558 0.0820515 0.242343
18.1902 15.9847 0.0851727 69.5956 10.068 0.0212855 0.0821847 0.24268
18.191 15.9847 0.0853375 69.5953 10.0682 0.0213152 0.082318 0.243017
18.1917 15.9847 0.0855025 69.595 10.0684 0.021345 0.0824514 0.243354
18.1925 15.9846 0.0856677 69.5947 10.0686 0.0213747 0.082585 0.243692
18.1933 15.9846 0.0858331 69.5944 10.0688 0.0214045 0.0827186 0.244029
18.1941 15.9846 0.0859988 69.5942 10.069 0.0214343 0.0828523 0.244367
18.1949 15.9845 0.0861647 69.5939 10.0691 0.0214641 0.0829861 0.244705
18.1957 15.9845 0.0863308 69.5936 10.0693 0.0214938 0.0831201 0.245043
18.1964 15.9844 0.0864972 69.5933 10.0695 0.0215237 0.0832541 0.245381
18.1972 15.9844 0.0866638 69.593 10.0697 0.0215535 0.0833882 0.245719
18.198 15.9844 0.0868306 69.5927 10.0699 0.0215833 0.0835224 0.246058
18.1988 15.9843 0.0869976 69.5924 10.0701 0.0216131 0.0836567 0.246396
18.1996 15.9843 0.0871649 69.5922 10.0703 0.0216429 0.0837912 0.246735
18.2004 15.9843 0.0873323 69.5919 10.0705 0.0216728 0.0839256 0.247073
18.2011 15.9842 0.0875 69.5916 10.0707 0.0217026 0.0840603 0.247412
18.2019 15.9842 0.087668 69.5913 10.0709 0.0217325 0.084195 0.247751
18.2027 15.9842 0.0878363 69.591 10.0711 0.0217624 0.0843299 0.24809
18.2035 15.9841 0.0880047 69.5907 10.0713 0.0217922 0.0844648 0.24843
18.2043 15.9841 0.0881734 69.5904 10.0715 0.0218221 0.0845998 0.248769
18.2051 15.9841 0.0883423 69.5901 10.0717 0.021852 0.084735 0.249109
18.2058 15.984 0.0885114 69.5899 10.0719 0.0218819 0.0848702 0.249449
18.2066 15.984 0.0886807 69.5896 10.0721 0.0219119 0.0850055 0.249788
18.2074 15.9839 0.0888503 69.5893 10.0723 0.0219418 0.0851409 0.250128
18.2082 15.9839 0.0890201 69.589 10.0724 0.0219717 0.0852764 0.250469
18.209 15.9839 0.0891902 69.5887 10.0726 0.0220016 0.085412 0.250809
18.2098 15.9838 0.0893605 69.5884 10.0728 0.0220316 0.0855478 0.251149
18.2106 15.9838 0.089531 69.5881 10.073 0.0220616 0.0856836 0.25149
18.2114 15.9838 0.0897018 69.5878 10.0732 0.0220915 0.0858195 0.25183
18.2121 15.9837 0.0898728 69.5875 10.0734 0.0221215 0.0859556 0.252171
18.2129 15.9837 0.0900441 69.5872 10.0736 0.0221515 0.0860917 0.252512
18.2137 15.9836 0.0902156 69.587 10.0738 0.0221815 0.086228 0.252853
18.2145 15.9836 0.0903873 69.5867 10.074 0.0222115 0.0863643 0.253195
18.2153 15.9836 0.0905592 69.5864 10.0742 0.0222415 0.0865008 0.253536
18.2161 15.9835 0.0907314 69.5861 10.0744 0.0222715 0.0866373 0.253878
18.2169 15.9835 0.0909039 69.5858 10.0746 0.0223015 0.0867739 0.254219
18.2177 15.9835 0.0910765 69.5855 10.0748 0.0223316 0.0869107 0.254561
18.2185 15.9834 0.0912495 69.5852 10.075 0.0223616 0.0870475 0.254903
18.2193 15.9834 0.0914227 69.5849 10.0752 0.0223917 0.0871845 0.255245
18.2201 15.9834 0.0915961 69.5846 10.0754 0.0224217 0.0873215 0.255587
18.2208 15.9833 0.0917697 69.5843 10.0756 0.0224518 0.0874587 0.25593
18.2216 15.9833 0.0919436 69.584 10.0759 0.0224819 0.087596 0.256272
18.2224 15.9832 0.0921178 69.5837 10.0761 0.022512 0.0877334 0.256615
18.2232 15.9832 0.0922922 69.5835 10.0763 0.0225421 0.0878708 0.256958
18.224 15.9832 0.0924669 69.5832 10.0765 0.0225722 0.0880085 0.257301
18.2248 15.9831 0.0926417 69.5829 10.0767 0.0226023 0.0881461 0.257644
18.2256 15.9831 0.0928169 69.5826 10.0769 0.0226325 0.088284 0.257987
18.2264 15.9831 0.0929923 69.5823 10.0771 0.0226626 0.0884218 0.258331
18.2272 15.983 0.0931679 69.582 10.0773 0.0226927 0.0885598 0.258674
18.228 15.983 0.0933438 69.5817 10.0775 0.0227229 0.0886979 0.259018
18.2288 15.9829 0.0935199 69.5814 10.0777 0.0227531 0.0888361 0.259362
18.2296 15.9829 0.0936963 69.5811 10.0779 0.0227832 0.0889745 0.259706
18.2304 15.9829 0.093873 69.5808 10.0781 0.0228134 0.0891129 0.26005
18.2312 15.9828 0.0940499 69.5805 10.0783 0.0228436 0.0892515 0.260394
18.232 15.9828 0.094227 69.5802 10.0785 0.0228738 0.0893901 0.260739
18.2328 15.9827 0.0944044 69.5799 10.0787 0.022904 0.0895289 0.261083
18.2336 15.9827 0.094582 69.5796 10.0789 0.0229342 0.0896677 0.261428
18.2344 15.9827 0.0947599 69.5793 10.0792 0.0229645 0.0898067 0.261773
18.2352 15.9826 0.0949381 69.579 10.0794 0.0229947 0.0899458 0.262118
18.236 15.9826 0.0951165 69.5787 10.0796 0.023025 0.0900849 0.262463
18.2368 15.9826 0.0952952 69.5784 10.0798 0.0230552 0.0902242 0.262808
18.2376 15.9825 0.0954741 69.5781 10.08 0.0230855 0.0903636 0.263154
18.2384 15.9825 0.0956532 69.5778 10.0802 0.0231158 0.0905031 0.263499
18.2392 15.9824 0.0958327 69.5775 10.0804 0.0231461 0.0906427 0.263845
18.24 15.9824 0.0960124 69.5772 10.0806 0.0231764 0.0907824 0.264191
18.2408 15.9824 0.0961924 69.5769 10.0808 0.0232067 0.0909223 0.264537
18.2416 15.9823 0.0963726 69.5766 10.081 0.023237 0.0910622 0.264883
18.2424 15.9823 0.0965532 69.5763 10.0813 0.0232673 0.0912023 0.26523
18.2432 15.9822 0.0967339 69.576 10.0815 0.0232976 0.0913424 0.265576
18.244 15.9822 0.0969148 69.5757 10.0817 0.023328 0.0914826 0.265923
18.2448 15.9822 0.0970961 69.5754 10.0819 0.0233583 0.091623 0.26627
18.2456 15.9821 0.0972776 69.5751 10.0821 0.0233887 0.0917634 0.266617
18.2464 15.9821 0.0974594 69.5748 10.0823 0.0234191 0.091904 0.266964
18.2472 15.982 0.0976414 69.5745 10.0825 0.0234494 0.0920447 0.267311
18.248 15.982 0.0978237 69.5742 10.0828 0.0234798 0.0921854 0.267658
18.2488 15.982 0.0980062 69.5739 10.083 0.0235102 0.0923263 0.268006
18.2496 15.9819 0.098189 69.5736 10.0832 0.0235406 0.0924673 0.268353
18.2504 15.9819 0.0983721 69.5733 10.0834 0.023571 0.0926084 0.268701
18.2512 15.9819 0.0985555 69.573 10.0836 0.0236015 0.0927497 0.269049
18.252 15.9818 0.0987391 69.5727 10.0838 0.0236319 0.092891 0.269397
18.2528 15.9818 0.098923 69.5724 10.0841 0.0236623 0.0930324 0.269746
18.2536 15.9817 0.0991071 69.5721 10.0843 0.0236928 0.093174 0.270094
18.2544 15.9817 0.0992915 69.5718 10.0845 0.0237232 0.0933156 0.270443
18.2553 15.9817 0.0994762 69.5715 10.0847 0.0237537 0.0934574 0.270791
18.2561 15.9816 0.0996612 69.5712 10.0849 0.0237842 0.0935993 0.27114
18.2569 15.9816 0.0998464 69.5709 10.0851 0.0238147 0.0937413 0.271489
18.2577 15.9815 0.100032 69.5706 10.0854 0.0238452 0.0938834 0.271839
18.2585 15.9815 0.100218 69.5703 10.0856 0.0238757 0.0940256 0.272188
18.2593 15.9815 0.100404 69.57 10.0858 0.0239062 0.0941679 0.272537
18.2601 15.9814 0.10059 69.5697 10.086 0.0239368 0.0943104 0.272887
18.2609 15.9814 0.100777 69.5694 10.0863 0.0239673 0.0944529 0.273237
18.2617 15.9813 0.100964 69.5691 10.0865 0.0239978 0.0945956 0.273587
18.2625 15.9813 0.101151 69.5688 10.0867 0.0240284 0.0947384 0.273937
18.2633 15.9812 0.101338 69.5685 10.0869 0.024059 0.0948812 0.274287
18.2642 15.9812 0.101526 69.5682 10.0871 0.0240895 0.0950242 0.274638
18.265 15.9812 0.101714 69.5679 10.0874 0.0241201 0.0951674 0.274989
18.2658 15.9811 0.101902 69.5676 10.0876 0.0241507 0.0953106 0.275339
18.2666 15.9811 0.102091 69.5673 10.0878 0.0241813 0.0954539 0.27569
18.2674 15.981 0.102279 69.567 10.088 0.024212 0.0955974 0.276041
18.2682 15.981 0.102469 69.5667 10.0883 0.0242426 0.095741 0.276393
18.269 15.981 0.102658 69.5664 10.0885 0.0242732 0.0958847 0.276744
18.2699 15.9809 0.102848 69.566 10.0887 0.0243039 0.0960285 0.277096
18.2707 15.9809 0.103038 69.5657 10.0889 0.0243345 0.0961724 0.277447
18.2715 15.9808 0.103228 69.5654 10.0892 0.0243652 0.0963164 0.277799
18.2723 15.9808 0.103418 69.5651 10.0894 0.0243959 0.0964605 0.278151
18.2731 15.9808 0.103609 69.5648 10.0896 0.0244265 0.0966047 0.278503
18.2739 15.9807 0.1038 69.5645 10.0898 0.0244572 0.0967491 0.278856
18.2747 15.9807 0.103991 69.5642 10.0901 0.0244879 0.0968935 0.279208
18.2756 15.9806 0.104183 69.5639 10.0903 0.0245186 0.097038 0.279561
18.2764 15.9806 0.104375 69.5636 10.0905 0.0245493 0.0971827 0.279913
18.2772 15.9805 0.104567 69.5633 10.0908 0.0245801 0.0973275 0.280266
18.278 15.9805 0.10476 69.563 10.091 0.0246108 0.0974724 0.280619
18.2788 15.9805 0.104952 69.5627 10.0912 0.0246416 0.0976174 0.280973
18.2796 15.9804 0.105145 69.5624 10.0914 0.0246723 0.0977626 0.281326
18.2805 15.9804 0.105339 69.5621 10.0917 0.0247031 0.0979078 0.28168
18.2813 15.9803 0.105532 69.5617 10.0919 0.0247339 0.0980532 0.282033
18.2821 15.9803 0.105726 69.5614 10.0921 0.0247646 0.0981987 0.282387
18.2829 15.9803 0.10592 69.5611 10.0924 0.0247954 0.0983443 0.282741
18.2837 15.9802 0.106115 69.5608 10.0926 0.0248262 0.09849 0.283096
18.2846 15.9802 0.10631 69.5605 10.0928 0.0248571 0.0986358 0.28345
18.2854 15.9801 0.106505 69.5602 10.0931 0.0248879 0.0987818 0.283804
18.2862 15.9801 0.1067 69.5599 10.0933 0.0249187 0.0989279 0.284159
18.287 15.98 0.106896 69.5596 10.0935 0.0249496 0.0990741 0.284514
18.2879 15.98 0.107092 69.5593 10.0938 0.0249804 0.0992204 0.284869
18.2887 15.98 0.107288 69.559 10.094 0.0250113 0.0993668 0.285224
18.2895 15.9799 0.107485 69.5586 10.0942 0.0250422 0.0995134 0.28558
18.2903 15.9799 0.107682 69.5583 10.0945 0.0250731 0.0996601 0.285935
18.2911 15.9798 0.107879 69.558 10.0947 0.025104 0.0998069 0.286291
18.292 15.9798 0.108076 69.5577 10.0949 0.0251349 0.0999537 0.286647
18.2928 15.9797 0.108274 69.5574 10.0952 0.0251658 0.100101 0.287003
18.2936 15.9797 0.108472 69.5571 10.0954 0.0251967 0.100248 0.287359
18.2944 15.9797 0.108671 69.5568 10.0957 0.0252276 0.100395 0.287715
18.2953 15.9796 0.108869 69.5565 10.0959 0.0252586 0.100542 0.288072
18.2961 15.9796 0.109068 69.5561 10.0961 0.0252896 0.10069 0.288429
18.2969 15.9795 0.109267 69.5558 10.0964 0.0253205 0.100837 0.288785
18.2978 15.9795 0.109467 69.5555 10.0966 0.0253515 0.100985 0.289143
18.2986 15.9794 0.109667 69.5552 10.0968 0.0253825 0.101133 0.2895
18.2994 15.9794 0.109867 69.5549 10.0971 0.0254135 0.101281 0.289857
18.3002 15.9794 0.110068 69.5546 10.0973 0.0254445 0.101429 0.290215
18.3011 15.9793 0.110268 69.5543 10.0976 0.0254755 0.101577 0.290572
18.3019 15.9793 0.11047 69.554 10.0978 0.0255065 0.101726 0.29093
18.3027 15.9792 0.110671 69.5536 10.0981 0.0255376 0.101874 0.291288
18.3036 15.9792 0.110873 69.5533 10.0983 0.0255686 0.102023 0.291646
18.3044 15.9791 0.111075 69.553 10.0985 0.0255997 0.102171 0.292005
18.3052 15.9791 0.111277 69.5527 10.0988 0.0256307 0.10232 0.292363
18.306 15.979 0.11148 69.5524 10.099 0.0256618 0.102469 0.292722
18.3069 15.979 0.111683 69.5521 10.0993 0.0256929 0.102618 0.293081
18.3077 15.979 0.111886 69.5518 10.0995 0.025724 0.102767 0.29344
18.3085 15.9789 0.11209 69.5514 10.0998 0.0257551 0.102916 0.293799
18.3094 15.9789 0.112294 69.5511 10.1 0.0257862 0.103066 0.294158
18.3102 15.9788 0.112498 69.5508 10.1002 0.0258173 0.103215 0.294518
18.311 15.9788 0.112702 69.5505 10.1005 0.0258485 0.103365 0.294877
18.3119 15.9787 0.112907 69.5502 10.1007 0.0258796 0.103515 0.295237
18.3127 15.9787 0.113112 69.5499 10.101 0.0259108 0.103665 0.295597
18.3135 15.9786 0.113318 69.5495 10.1012 0.025942 0.103815 0.295958
18.3144 15.9786 0.113524 69.5492 10.1015 0.0259731 0.103965 0.296318
18.3152 15.9786 0.11373 69.5489 10.1017 0.0260043 0.104115 0.296679
18.316 15.9785 0.113936 69.5486 10.102 0.0260355 0.104265 0.297039
18.3169 15.9785 0.114143 69.5483 10.1022 0.0260667 0.104416 0.2974
18.3177 15.9784 0.11435 69.548 10.1025 0.0260979 0.104566 0.297761
18.3186 15.9784 0.114558 69.5476 10.1027 0.0261292 0.104717 0.298122
18.3194 15.9783 0.114766 69.5473 10.103 0.0261604 0.104868 0.298484
18.3202 15.9783 0.114974 69.547 10.1032 0.0261916 0.105019 0.298845
18.3211 15.9782 0.115182 69.5467 10.1035 0.0262229 0.10517 0.299207
18.3219 15.9782 0.115391 69.5464 10.1037 0.0262542 0.105321 0.299569
18.3227 15.9781 0.1156 69.5461 10.104 0.0262855 0.105473 0.299931
18.3236 15.9781 0.115809 69.5457 10.1042 0.0263167 0.105624 0.300293
18.3244 15.9781 0.116019 69.5454 10.1045 0.026348 0.105776 0.300656
18.3253 15.978 0.116229 69.5451 10.1047 0.0263794 0.105928 0.301018
18.3261 15.978 0.116439 69.5448 10.105 0.0264107 0.106079 0.301381
18.3269 15.9779 0.11665 69.5445 10.1052 0.026442 0.106231 0.301744
18.3278 15.9779 0.116861 69.5441 10.1055 0.0264734 0.106384 0.302107
18.3286 15.9778 0.117073 69.5438 10.1057 0.0265047 0.106536 0.302471
18.3295 15.9778 0.117284 69.5435 10.106 0.0265361 0.106688 0.302834
18.3303 15.9777 0.117496 69.5432 10.1063 0.0265674 0.106841 0.303198
18.3312 15.9777 0.117709 69.5429 10.1065 0.0265988 0.106993 0.303562
18.332 15.9776 0.117921 69.5425 10.1068 0.0266302 0.107146 0.303926
18.3328 15.9776 0.118134 69.5422 10.107 0.0266616 0.107299 0.30429
18.3337 15.9776 0.118348 69.5419 10.1073 0.0266931 0.107452 0.304654
18.3345 15.9775 0.118562 69.5416 10.1075 0.0267245 0.107605 0.305019
18.3354 15.9775 0.118776 69.5413 10.1078 0.0267559 0.107758 0.305384
18.3362 15.9774 0.11899 69.5409 10.1081 0.0267874 0.107911 0.305749
18.3371 15.9774 0.119205 69.5406 10.1083 0.0268188 0.108065 0.306114
18.3379 15.9773 0.11942 69.5403 10.1086 0.0268503 0.108219 0.306479
18.3388 15.9773 0.119635 69.54 10.1088 0.0268818 0.108372 0.306844
18.3396 15.9772 0.119851 69.5397 10.1091 0.0269132 0.108526 0.30721
18.3405 15.9772 0.120067 69.5393 10.1094 0.0269447 0.10868 0.307576
18.3413 15.9771 0.120284 69.539 10.1096 0.0269762 0.108834 0.307942
18.3422 15.9771 0.1205 69.5387 10.1099 0.0270078 0.108988 0.308308
18.343 15.977 0.120718 69.5384 10.1101 0.0270393 0.109143 0.308674
18.3439 15.977 0.120935 69.538 10.1104 0.0270708 0.109297 0.309041
18.3447 15.9769 0.121153 69.5377 10.1107 0.0271024 0.109452 0.309407
18.3456 15.9769 0.121371 69.5374 10.1109 0.027134 0.109607 0.309774
18.3464 15.9768 0.12159 69.5371 10.1112 0.0271655 0.109762 0.310142
18.3473 15.9768 0.121809 69.5368 10.1115 0.0271971 0.109917 0.310509
18.3481 15.9767 0.122028 69.5364 10.1117 0.0272287 0.110072 0.310876
18.349 15.9767 0.122248 69.5361 10.112 0.0272603 0.110227 0.311244
18.3498 15.9767 0.122468 69.5358 10.1122 0.0272919 0.110383 0.311612
18.3507 15.9766 0.122688 69.5355 10.1125 0.0273235 0.110538 0.31198
18.3515 15.9766 0.122909 69.5351 10.1128 0.0273552 0.110694 0.312348
18.3524 15.9765 0.12313 69.5348 10.113 0.0273868 0.11085 0.312716
18.3532 15.9765 0.123351 69.5345 10.1133 0.0274185 0.111005 0.313085
18.3541 15.9764 0.123573 69.5342 10.1136 0.0274501 0.111162 0.313453
18.3549 15.9764 0.123795 69.5338 10.1138 0.0274818 0.111318 0.313822
18.3558 15.9763 0.124017 69.5335 10.1141 0.0275135 0.111474 0.314191
18.3567 15.9763 0.12424 69.5332 10.1144 0.0275452 0.111631 0.314561
18.3575 15.9762 0.124463 69.5329 10.1147 0.0275769 0.111787 0.31493
18.3584 15.9762 0.124687 69.5325 10.1149 0.0276086 0.111944 0.3153
18.3592 15.9761 0.124911 69.5322 10.1152 0.0276404 0.112101 0.315669
18.3601 15.9761 0.125135 69.5319 10.1155 0.0276721 0.112258 0.316039
18.3609 15.976 0.12536 69.5316 10.1157 0.0277039 0.112415 0.31641
18.3618 15.976 0.125585 69.5312 10.116 0.0277356 0.112572 0.31678
18.3627 15.9759 0.12581 69.5309 10.1163 0.0277674 0.112729 0.317151
18.3635 15.9759 0.126036 69.5306 10.1166 0.0277992 0.112887 0.317521
18.3644 15.9758 0.126262 69.5303 10.1168 0.027831 0.113045 0.317892
18.3652 15.9758 0.126489 69.5299 10.1171 0.0278628 0.113202 0.318264
18.3661 15.9757 0.126716 69.5296 10.1174 0.0278946 0.11336 0.318635
18.367 15.9757 0.126943 69.5293 10.1177 0.0279265 0.113518 0.319006
18.3678 15.9756 0.127171 69.529 10.1179 0.0279583 0.113676 0.319378
18.3687 15.9756 0.127399 69.5286 10.1182 0.0279901 0.113835 0.31975
18.3695 15.9755 0.127627 69.5283 10.1185 0.028022 0.113993 0.320122
18.3704 15.9755 0.127856 69.528 10.1188 0.0280539 0.114152 0.320494
18.3713 15.9754 0.128085 69.5277 10.119 0.0280858 0.11431 0.320867
18.3721 15.9754 0.128314 69.5273 10.1193 0.0281177 0.114469 0.321239
18.373 15.9753 0.128544 69.527 10.1196 0.0281496 0.114628 0.321612
18.3739 15.9753 0.128774 69.5267 10.1199 0.0281815 0.114787 0.321985
18.3747 15.9752 0.129005 69.5263 10.1201 0.0282134 0.114947 0.322359
18.3756 15.9752 0.129236 69.526 10.1204 0.0282453 0.115106 0.322732
18.3765 15.9751 0.129468 69.5257 10.1207 0.0282773 0.115266 0.323106
18.3773 15.9751 0.129699 69.5254 10.121 0.0283093 0.115425 0.323479
18.3782 15.975 0.129932 69.525 10.1213 0.0283412 0.115585 0.323853
18.3791 15.975 0.130164 69.5247 10.1215 0.0283732 0.115745 0.324228
18.3799 15.9749 0.130397 69.5244 10.1218 0.0284052 0.115905 0.324602
18.3808 15.9749 0.130631 69.5241 10.1221 0.0284372 0.116065 0.324977
18.3817 15.9748 0.130864 69.5237 10.1224 0.0284692 0.116226 0.325351
18.3825 15.9748 0.131098 69.5234 10.1227 0.0285013 0.116386 0.325726
18.3834 15.9747 0.131333 69.5231 10.123 0.0285333 0.116547 0.326102
18.3843 15.9747 0.131568 69.5227 10.1232 0.0285653 0.116708 0.326477
18.3851 15.9746 0.131803 69.5224 10.1235 0.0285974 0.116869 0.326853
18.386 15.9746 0.132039 69.5221 10.1238 0.0286295 0.11703 0.327228
18.3869 15.9745 0.132275 69.5218 10.1241 0.0286616 0.117191 0.327604
